dimension,group_id,group_label,outcome,outcome_label,window_rule,scenario_role,role_label,t,path_status,mean_log_change,sd_log_change,se_log_change,n_cbo,path_index,ci_low,ci_high,power_status,treated_cbo,control_cbo
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,9,estimated,0.0068324406472643,0.2854407447224236,0.0336395143700273,72,100.6855835019734,94.26115534949854,107.54787258383406,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,10,estimated,0.0199932182865153,0.3070994894243427,0.0361920219118132,72,102.01944213370314,95.03327004846592,109.51918804818624,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,11,estimated,0.0206605724940405,0.2802240500967214,0.0330247210124917,72,102.08754796048784,95.68890009823616,108.91406879884292,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,12,estimated,0.0020220784006477,0.2267720681302215,0.0267253445264295,72,100.20241241798531,95.0887426870238,105.59108439819754,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,13,estimated,0.068144189650738,0.333722213452397,0.0393295400274624,72,107.0519655206099,99.1098149386493,115.63055918245702,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,14,estimated,0.0326008727033638,0.2913282751291622,0.0343333664825351,72,103.31381033213334,96.59023608503352,110.50540756466684,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,15,estimated,-0.0104780497834877,0.3273742861435261,0.0383162620127526,73,98.95766537513111,91.79816080846857,106.67555264999424,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,16,estimated,0.0032202029136972,0.2487280721098296,0.0293128844100528,72,100.322539333701,94.7211332673961,106.25518879667284,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,17,estimated,0.0064375242498362,0.1979180376406162,0.0231645541762646,73,100.6458289644399,96.17843691485952,105.32072689958922,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,18,estimated,0.050338094395285,0.2213340799033094,0.0260844714678858,72,105.16265853326595,99.92128402911084,110.67896952327332,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,19,estimated,0.0876579054577834,0.3042348072167928,0.0363630145540844,70,109.16146227411627,101.652139027752,117.22551989358595,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,20,estimated,0.005440611504905,0.2107851911442873,0.024670540583483,73,100.54554385088056,95.79941111658069,105.52681139101117,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,21,estimated,0.0452299231638658,0.2533217836418934,0.0296490721672171,73,104.62683935948324,98.72003628425972,110.8870693972841,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,22,estimated,0.0523284678086159,0.2507762895327405,0.0289571516536206,75,105.3721799366314,99.55822377148206,111.52565688680262,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,23,estimated,-0.0272257174588008,0.3208521614909277,0.0378127898580993,72,97.3141561692124,90.36268452773278,104.80039454803332,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,24,estimated,-0.0019962142774048,0.2605693611628979,0.0309238938515417,71,99.80057768332009,93.93125075721711,106.0366515470798,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,0.0073049427411811,0.3216392366848777,0.0203830584207389,249,100.73316889221826,96.78812723456652,104.83900871928688,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,0.023182103073031,0.2620731962382032,0.0162844360621718,259,102.34528964961704,99.13026510712946,105.66458489891278,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,0.0242066343384286,0.3025146728959837,0.0188337408871348,258,102.450199331177,98.7372901531376,106.30272844959543,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-9,estimated,-0.0156413395614331,0.25144031525347,0.0156237409852316,259,98.44803508968155,95.47899867068328,101.50939733299796,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-8,estimated,-0.0288711834740679,0.272103427204369,0.017006464200273,256,97.15416070208322,93.96913080844368,100.44714536061312,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-7,estimated,-0.022513814532312,0.2302011330088479,0.0143595521480726,257,97.77377301105744,95.06032111889684,100.56467910371308,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-6,estimated,-0.0177901496029173,0.2689906372859875,0.0167466255940963,258,98.23671608682588,95.0645990223031,101.51468040442204,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-5,estimated,-0.0138028467407504,0.2379412247309222,0.01492976027391,254,98.62919757734244,95.78489584281668,101.55795993883704,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-4,estimated,-0.0120226736846864,0.2477810907648264,0.015337264481151,261,98.80493098894452,95.8789514960104,101.82020386545754,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-3,estimated,0.046151323502974,0.2751162701781846,0.0171612814271207,257,104.72328699136575,101.25938549058289,108.30568233396876,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-2,estimated,0.0129961547725624,0.2433603510348627,0.015150953670167,258,101.30809718255702,98.34389528356974,104.36164365013826,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-1,estimated,-0.0031923167991673,0.2402992848192437,0.01498945755134,257,99.68127732263406,96.7953090023064,102.65329127091394,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,0,estimated,0.000777364702532,0.3365181304060482,0.0212408360453234,251,100.07776669287809,95.99686282636031,104.3321530657761,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,1,estimated,0.0643925090515842,0.2972766200579053,0.0185076339616059,258,106.65109318114764,102.85165758262474,110.59088345364088,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,2,estimated,0.031652605788283,0.3074098392996006,0.0190281913558975,261,103.21588769965848,99.4373240575124,107.13803468269867,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,3,estimated,0.0572408368519066,0.3412680729541611,0.0214553399212814,253,105.89108044328763,101.53043000900628,110.43901731187556,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,4,estimated,0.0372010708937539,0.3469859941546455,0.0214778938424158,261,103.79016916794124,99.51163628858836,108.252658861617,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,5,estimated,0.0311479235980454,0.2976495736240032,0.0185308530364349,258,103.16380962193146,99.48408062391866,106.97964487346638,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,6,estimated,0.0387984086155912,0.2839065041629747,0.0176071339460022,260,103.95608960051332,100.42976345391126,107.60623338507996,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,7,estimated,0.0347363398545327,0.2466216890783765,0.0153243261233451,259,103.5346693149807,100.47117260895564,106.69157601935775,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,8,estimated,0.0398198646501882,0.3509234259926725,0.0218475382139369,258,104.06233042649788,99.70031891799576,108.61518530046555,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,9,estimated,0.0603328485562361,0.3456960721052766,0.0215639285085048,257,106.21900361328218,101.8231754277334,110.80460495563632,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,10,estimated,0.0482519366379702,0.3163611013695335,0.0198113006432053,255,104.94350131513428,100.94663121404032,109.0986230627953,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,11,estimated,0.0335250435328376,0.2649911256818604,0.0166270220119178,254,103.4093340752537,100.09365186494644,106.8348509085856,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,12,estimated,0.0344174769110381,0.2621403774248943,0.0167134600199747,246,103.50166120837989,100.16604723319008,106.94835394627232,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,13,estimated,0.0502363664763539,0.2619396923352758,0.0163393490838897,257,105.1519610989872,101.83780781686156,108.57396835217608,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,14,estimated,0.0303563228913188,0.2659612096547905,0.0165902044420244,257,103.08217739165453,99.7841854337322,106.48917210294138,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,15,estimated,0.0530179155290877,0.3085533254748107,0.0191725707649175,259,105.44485359535533,101.55594844429434,109.4826774804306,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,16,estimated,0.0635669969085463,0.3403581095445686,0.0211081138913226,260,106.56308773843688,102.244323722915,111.06427481611634,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,17,estimated,0.0561952209063296,0.3158115285109142,0.0195482428623486,261,105.78041690694336,101.80414810547194,109.91199090840698,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,18,estimated,0.0650022264896958,0.2930417609680846,0.0182794428210851,257,106.71614004054094,102.96042638507312,110.60885181807473,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,19,estimated,0.0842419953227718,0.3284228617448374,0.0204467142710806,258,108.78921267633264,104.51562913681308,113.23754057150596,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,20,estimated,0.0507406217274167,0.3029923716713014,0.0188270299085545,259,105.20499789844942,101.3935854297802,109.15968239902035,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,21,estimated,0.0460442785479267,0.2630943203684429,0.0164756054261257,255,104.71207749178826,101.3847086889093,108.1486480006596,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,22,estimated,0.0381140618819492,0.2763597409017155,0.0172054059459399,258,103.88497192750216,100.44011228461189,107.44798215474847,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,23,estimated,0.0589010427253656,0.3144991207327335,0.0196561950457958,256,106.06702745070076,102.05838856573186,110.23311724133173,adequate,75,265
age_pnad,age_45_54,45–54 anos,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,24,estimated,0.0144978571779499,0.2190110985995715,0.0138514780886071,250,101.46034608344014,98.74286481298915,104.2526145749145,adequate,75,265
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-12,estimated,-0.3321164988864102,0.4141730483730741,0.0478245841938564,75,71.74037412489939,65.32125637562072,78.79029836758289,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-11,estimated,-0.0165270490804589,0.3056840314909406,0.0352973515736529,75,98.36087733179896,91.7860502320674,105.4066730730841,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-10,estimated,0.0247151123765937,0.3594307086670489,0.0415034832807877,75,102.5023062540328,94.49420133988832,111.18907444493512,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-9,estimated,0.0426576224207535,0.316234209529499,0.0365155811997649,75,104.3580535100764,97.15010622715724,112.10078666252264,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-8,estimated,0.0697148670035308,0.3490273764834035,0.0403022099534483,75,107.22024173765148,99.07654383893892,116.03331921800655,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-7,estimated,0.0201617872178273,0.2894099479296556,0.0334181822686684,75,102.03664089158406,95.56745526102608,108.94374090008913,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-6,estimated,0.0424223228817254,0.3118561378162996,0.0360100450233355,75,104.3335009969024,97.2235358591356,111.9634184673379,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-5,estimated,0.0560665462991249,0.2721157884327138,0.0314212247404749,75,105.76680652902172,99.44961478076377,112.4852759662102,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-4,estimated,0.1416963841246684,0.3637607057621136,0.0420034682784729,75,115.22267610873529,106.1167361192018,125.1100022030943,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-3,estimated,0.110369703068952,0.3581493898776061,0.0413555293311872,75,111.66908381833696,102.97467163855691,121.09758722607684,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-2,estimated,-0.0188449961601962,0.3088040935966799,0.0356576253129803,75,98.13314605991,91.5089008147602,105.23691433153256,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,-1,estimated,-0.1403158012661112,0.3489078266390725,0.0402884055264871,75,86.90837343135391,80.30959553493787,94.04935141527116,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,0,estimated,-0.4063828659437129,0.3677823285125953,0.0424678452739868,75,66.6055108783579,61.2859332866012,72.38682421006632,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,1,estimated,-0.0094940549973798,0.3196539497246354,0.036910458784209,75,99.05508712529208,92.14207061784482,106.4867570221389,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,2,estimated,0.0212431411426446,0.3295287140262,0.0380506983497475,75,102.14703829226106,94.8061194525838,110.05637075040391,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,3,estimated,0.0745158067223417,0.3585971887825656,0.0414072366948514,75,107.73623729555555,99.33796346239532,116.84452169183191,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,4,estimated,-0.0431473703549732,0.3634059585927389,0.0419625056037263,75,95.77702327269029,88.2149371970985,103.98735722592768,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,5,estimated,-0.0052227980021064,0.4005935835905051,0.0462565626643229,75,99.47908170941004,90.85678950341706,108.91962782126808,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,6,estimated,-0.0301234392674413,0.2973737773839985,0.0343377660845174,75,97.0325749855913,90.71699587649576,103.78783509489924,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,7,estimated,0.0220692613666243,0.3017266598963393,0.0348403936625676,75,102.23145889239522,95.48338714676272,109.45643529804164,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,8,estimated,0.0823977980062587,0.3419981993468037,0.0394905504910488,75,108.5887687881,100.50088214591428,117.3275343971178,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,9,estimated,0.0536751458721482,0.3783987811458102,0.0436937276311119,75,105.51417793119089,96.8540906284822,114.94859610215592,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,10,estimated,0.0216087756409636,0.3182867337246281,0.0367525862790801,75,102.18439360214064,95.0824008031686,109.81685577599798,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,11,estimated,-0.0493519271711946,0.3794059208316535,0.0438100221048585,75,95.18460902452668,87.35240905112214,103.71906045372674,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,12,estimated,-0.2236802062438143,0.447189899980563,0.0516370418265319,75,79.9570791235117,72.26076972085536,88.47310271756452,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,13,estimated,0.1135412005980005,0.3938599917415776,0.0454790344510047,75,112.0238042418848,102.470246568785,122.46806401895564,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,14,estimated,0.0953900303214655,0.4146372695650087,0.0478781878398818,75,110.00878390758058,100.15499821378032,120.83203786787804,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,15,estimated,0.1032455993906387,0.4390317306557912,0.0506950175753816,75,110.87636873249218,100.3890914974543,122.45921304721954,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,16,estimated,0.2366414787810447,0.4414249853772703,0.0509713668269187,75,126.69867946878848,114.65272600635086,140.01023733396113,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,17,estimated,0.1277093867184155,0.4731336981922097,0.054632773602791,75,113.62227532890084,102.08434021216608,126.46426889849234,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,18,estimated,0.0885961596621162,0.4191358091727309,0.0483976344505775,75,109.26393153863803,99.37563691157864,120.136153148913,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,19,estimated,0.1832615849169171,0.360397104512641,0.0416150730611069,75,120.1128564105449,110.70469245001576,130.3205668686009,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,20,estimated,0.1328223497468808,0.3706809342006831,0.0428025474288452,75,114.20470953529818,105.01461624198866,124.19905101578492,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,21,estimated,0.1331571372683192,0.4443633710294537,0.0513106623763729,75,114.2429502478396,103.3125051054432,126.3298345927217,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,22,estimated,0.11824724265645,0.3539726151289162,0.0408732369260871,75,112.5522354105911,103.88721964855954,121.93998201872918,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,23,estimated,0.0074978539702455,0.4596715404085045,0.053078297518732,75,100.7526033261368,90.7977564699828,111.79887556307372,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,treated,Exposed,24,estimated,-0.156709556079384,0.4775476045108877,0.0551424476030443,75,85.49523384694069,76.7368036758135,95.25331601538826,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,-0.3854732670869725,0.4968414444859608,0.0305784770910511,264,68.01286775063996,64.05634609757365,72.21376899362755,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,-0.0281178493169989,0.3870940589088483,0.0238239924301658,264,97.22737782485856,92.79171070546712,101.87508050911312,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,0.1074161457953645,0.4488725257594465,0.0276261942276946,264,111.33974937707008,105.4713119293079,117.53470744402568,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-9,estimated,0.1046944780495211,0.4052808679787649,0.0249433131524521,264,111.03713157172312,105.73920900976036,116.600499503813,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-8,estimated,0.0453363425993128,0.400907465138365,0.0246741488143131,264,104.637974281136,99.6979581592813,109.82276732455207,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-7,estimated,0.1001797284597235,0.3928148211340376,0.0241760810060843,264,110.53695665933458,105.42130977244798,115.90084408817424,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-6,estimated,0.0552098834617032,0.41188411013267,0.0253018397555996,265,105.67623883496316,100.56340896604132,111.04901443899196,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-5,estimated,0.0352956612324592,0.3688046839700654,0.0226983592150184,264,103.5925946668188,99.08490047312476,108.30535852144848,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-4,estimated,0.075297358830943,0.4016723898834314,0.0247212266779917,264,107.82047169148386,102.72072937504224,113.17339923988727,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-3,estimated,0.0808160357233928,0.3984711503891748,0.0244778881883277,265,108.4171429407178,103.33845383883028,113.74543015478392,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-2,estimated,-0.0448194696746072,0.3789768169308292,0.0233244107213086,264,95.61700839490592,91.34420754091175,100.0896777203597,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,-1,estimated,-0.1463502977677247,0.3805249824025341,0.0234196937194061,264,86.38550436838237,82.50981768726706,90.44324147296496,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,0,estimated,-0.3982130553756542,0.5196460580726393,0.0320427486366535,263,67.15189416995516,63.06420555914506,71.50453812319442,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,1,estimated,0.0305132444419979,0.4409708095543258,0.0271398772132026,264,103.09835447601156,97.75743634300952,108.73107042583992,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,2,estimated,0.1086473127874441,0.4907858676235619,0.0301487361892268,265,111.47691161889632,105.08042147959522,118.26277101962664,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,3,estimated,0.1866309000844472,0.4504071208999748,0.0277206420296432,264,120.5182370234886,114.14489244040244,127.24744090352895,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,4,estimated,0.0525872604338856,0.4376902416532417,0.0268870978133458,265,105.39945300859031,99.9888554930191,111.10282880761284,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,5,estimated,0.1111136969425738,0.4541288911627508,0.0280027870549844,263,111.7521958461568,105.78390913670022,118.05721095350464,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,6,estimated,0.0546043923201338,0.4516053264792968,0.0277943864852724,264,105.61227217605116,100.0127402924063,111.52531169106663,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,7,estimated,0.0217571641589724,0.3671151783028077,0.022637291664806,263,102.1995577179334,97.76418060620688,106.83615955226531,adequate,75,266
age_pnad,age_55_plus,55–65 anos,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,8,estimated,0.116191259436698,0.4130662697044061,0.0254224715055932,264,112.3210676232174,106.86147839099192,118.0595891239594,adequate,75,266
