dimension,group_id,group_label,outcome,outcome_label,window_rule,scenario_role,role_label,t,path_status,mean_log_change,sd_log_change,se_log_change,n_cbo,path_index,ci_low,ci_high,power_status,treated_cbo,control_cbo
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,9,estimated,0.0537485674286933,0.4347664735312438,0.0267580267273936,264,105.52192523077808,100.1303684101264,111.20379242791066,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,10,estimated,0.0865132359990226,0.4325535615481242,0.0266218314096895,264,109.03657997029276,103.49306777304916,114.87702536453442,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,11,estimated,0.0579257511349924,0.431619449033086,0.026614795392376,263,105.96363159956006,100.57773772076108,111.63793774066522,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,12,estimated,-0.0871513055141898,0.4679123100448492,0.0287980119455021,264,91.65384078262308,86.62381493918116,96.97594750478711,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,13,estimated,0.2438119459095811,0.562497256429142,0.0346850667229476,263,127.61043312844468,119.22344256641556,136.5874218416207,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,14,estimated,0.3017096717316873,0.5644447992089523,0.0348051573553755,263,135.21685969492617,126.3002172294673,144.76300632594302,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,15,estimated,0.2771695359988024,0.5042203317877044,0.0310326162109211,264,131.93900361823702,124.15313883217188,140.21313387255452,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,16,estimated,0.3806784550998939,0.5407734934011553,0.0333455221091969,263,146.3277020493311,137.06995524811478,156.2107199077991,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,17,estimated,0.3037495523613085,0.5027505018674484,0.030942154432736,264,135.49296746551957,127.51998732697788,143.96444524056577,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,18,estimated,0.3129069431303803,0.5556300929245812,0.0342616192809722,263,136.73942796756884,127.85852194556044,146.23719151750433,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,19,estimated,0.3229239522750142,0.5031825567026753,0.0310275656522321,263,138.11603128120967,129.9669398912359,146.77608100056872,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,20,estimated,0.3602766751032008,0.5777093799641908,0.035555554466269,264,143.37260359891417,133.7213255442479,153.72045841655654,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,21,estimated,0.3191552617290413,0.5633351198936682,0.0347367315974686,263,137.5964943018405,128.54016888148425,147.29088508987965,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,22,estimated,0.3372340807607789,0.5707897106224519,0.0351296782580897,264,140.10669881831322,130.78439104227903,150.09350043477073,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,23,estimated,0.258824967686849,0.5205315673899537,0.0320973514803185,263,129.54070468917547,121.642248166919,137.9520226257357,adequate,70,257
race_color,race_indigenous,Indígena,ln_admissoes,Admissões (log),strict_no_tail_binning,control,Not Exposed,24,estimated,0.0768676262775956,0.4961792230847516,0.0305377201812345,264,107.98991166648592,101.71592519434267,114.65088676580262,adequate,70,257
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-12,estimated,0.0264985606309001,0.4608857400360823,0.0728724339803137,40,102.68527692404724,89.01801598261643,118.45092232821015,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-11,estimated,-0.0440070151776194,0.4051588292807261,0.0578798327543894,49,95.69472442946083,85.43182578234155,107.19050189751734,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-10,estimated,-0.0376816842780841,0.3369024629729547,0.0553864237334343,37,96.30194363345484,86.39511295526326,107.34477947130372,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-9,estimated,0.0841340829402535,0.50542589695672,0.0761958208879214,44,108.77747360660736,93.68709565735244,126.29849053611426,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-8,estimated,-0.0496940302449626,0.397271348092082,0.0592217159897917,45,95.15205164651104,84.72422688027899,106.86332901371988,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-7,estimated,-0.0446804724261285,0.3426960317145335,0.0516633706518564,44,95.63029981969493,86.42089674874259,105.82109868858542,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-6,estimated,0.0375389206986096,0.4740361870660563,0.0677194552951509,49,103.82524058044191,90.91990683649334,118.56238041436164,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-5,estimated,0.0073150710272908,0.2990028048467912,0.0440855584424118,46,100.73418915174028,92.3954340578416,109.82552295502072,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-4,estimated,-0.0021246565961782,0.3464638133512709,0.0522313851055405,44,99.78775988889878,90.07764445624476,110.54459831574992,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-3,estimated,-0.0045144382730472,0.4175609379702942,0.0609075226668898,47,99.54957364865469,88.34742061719277,112.17212165784922,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-2,estimated,0.0466117948152481,0.4404763496002991,0.0649446946250364,46,104.77152016489642,92.24890190106215,118.99406075788644,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,-1,estimated,-0.0243686504467926,0.4060317024973895,0.0626520518861586,42,97.5925867926811,86.31501023488075,110.34364673038206,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,0,estimated,0.0592053322338573,0.3691974620641059,0.0591189079898489,39,106.0993074453337,94.49079842188635,119.13396043198244,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,1,estimated,-0.1386804515954689,0.2661582510387436,0.0401248660705787,44,87.05061528710631,80.46682574129407,94.173089991482,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,2,estimated,0.0037427252785378,0.4345103358671714,0.0655048978001232,44,100.37497380209864,88.28085898533917,114.12593263784588,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,3,estimated,-0.1185471697718719,0.4526309298651831,0.0706890750641834,41,88.82099180094542,77.32926153833056,102.02048264217692,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,4,estimated,-0.0235580725614719,0.3360962019229766,0.0501022636319514,45,97.67172525491708,88.53621494313742,107.74987298021432,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,5,estimated,-0.0381939040714119,0.3212050057889224,0.0473590943802637,46,96.25262850296104,87.72022222852202,105.61496834325932,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,6,estimated,-0.0100517712337045,0.3464296850114456,0.05283003168502,43,98.99985789746188,89.26161503601341,109.80052130765674,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,7,estimated,0.0043080549901326,0.3901531808736153,0.0569096904110064,47,100.43173479991708,89.83145997677204,112.2828612329019,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,8,estimated,0.113043403433238,0.2957939025537279,0.0426941723160111,48,111.9680529873068,102.97981639340948,121.74079668072392,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,9,estimated,-0.1677328149656544,0.3036686358611725,0.0457797693522987,44,84.55797307546939,77.30116472641305,92.4960294704163,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,10,estimated,0.0317545197328877,0.2920066216795354,0.0450575999362655,42,103.2264073739615,94.50113167699216,112.75728650273248,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,11,estimated,-0.0415984384624504,0.4576009846725578,0.0697834959453572,43,95.92549031159062,83.662938982136,109.9853746888314,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,12,estimated,-0.0144864047667282,0.3657686330484639,0.0564393253904331,42,98.5618018348173,88.24020546803814,110.09073165003564,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,13,estimated,-0.0320561058583291,0.4194077835907488,0.0632281023784132,44,96.84522447104492,85.55735754192693,109.62233725195344,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,14,estimated,-0.0287022627624224,0.459817182696873,0.0663688935520137,48,97.17057343823484,85.31795219616754,110.66979573777822,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,15,estimated,-0.0484912141366688,0.2843474737930713,0.0444076146657857,41,95.2665709259788,87.32528436677947,103.93003128252236,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,16,estimated,-0.061119043195054,0.4362358336591721,0.0604950256328048,52,94.07112478376372,83.55297756712844,105.91335911365508,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,17,estimated,-0.0605863721217908,0.3446944085979841,0.0519646373024076,44,94.12124709893392,85.00695908723785,104.21275211559188,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,18,estimated,-0.0896296473924618,0.2418210078448364,0.0356545624359914,46,91.42697247544244,85.25592338067452,98.04469841587655,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,19,estimated,-0.0898244100069395,0.3464663785850176,0.0516481582956184,45,91.4091676531625,82.60873171057655,101.14712764648564,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,20,estimated,-0.0164899210631968,0.3645502429727692,0.0526182952283679,48,98.364529343946,88.72559514664749,109.05061405408456,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,21,estimated,0.0392985125367727,0.3112651996317663,0.0444664570902523,49,104.00809145063396,95.32712928728064,113.47958517247436,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,22,estimated,-0.0794173685366019,0.2277161792603604,0.0318866430629234,51,92.3654339725122,86.76948434848659,98.3222783561386,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,23,estimated,-0.0473491150149699,0.4082271569151679,0.0629908178575109,42,95.37543694902163,84.29807823182034,107.90843829442268,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,treated,Exposed,24,estimated,-0.0951241554967219,0.3942237815423128,0.0601185630763157,43,90.92600378283612,80.819126115155,102.2968022709914,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-12,estimated,-0.0500269774913901,0.2941221705058447,0.0281717945976795,109,95.12037630632469,90.0105144820915,100.52032299467616,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-11,estimated,-0.0423168506063907,0.305735730431916,0.0275672624363326,123,95.85660102285108,90.81473035296384,101.1783872940187,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-10,estimated,0.1277661717694115,0.5277255623484455,0.047391154506421,124,113.62872755879305,103.54949333971776,124.68904781862452,adequate,69,251
race_color,race_indigenous,Indígena,ln_salario_real_adm,Salário real de admissão (log),strict_no_tail_binning,control,Not Exposed,-9,estimated,0.0424086223631245,0.4915561775301613,0.044322127901214,123,104.33207158362316,95.65112310771428,113.80087140923884,adequate,69,251
