model_id,outcome,estimator,term,event_time,coefficient,standard_error,is_reference,n_obs,minimum_clusters,sample_id,status,reference_event_time
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-20]:treatment",-20,-0.0315930992119067,0.05870812528006265,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-19]:treatment",-19,-0.02549236711381379,0.05110524269302082,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-18]:treatment",-18,0.0037773464016839227,0.048814101498927745,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-17]:treatment",-17,0.010013803291043722,0.04709907554241986,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-16]:treatment",-16,-0.0034531216552807914,0.04449077267105911,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-15]:treatment",-15,0.004170831186042214,0.038881541664187405,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-14]:treatment",-14,0.020036935121452475,0.036323030930152905,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-13]:treatment",-13,0.04840295947151351,0.023922118193822794,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-12]:treatment",-12,0.08167970499181298,0.03043872612983286,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-11]:treatment",-11,0.014285722881714771,0.033666463174282964,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-10]:treatment",-10,-0.0063721825447493954,0.038903259706663015,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-9]:treatment",-9,-0.011448232264048149,0.039176328653239466,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-8]:treatment",-8,0.01658414824172416,0.0422409249637441,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-7]:treatment",-7,-0.014746498001637067,0.03357842192803423,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-6]:treatment",-6,-0.009754277119433712,0.03250699558351737,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-5]:treatment",-5,-0.00873561756580199,0.02947821592939702,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-4]:treatment",-4,-0.022323977194092046,0.030522458511303537,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-3]:treatment",-3,-0.010560479065767158,0.02520276138627016,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-2]:treatment",-2,-0.013167660220787988,0.01850796325863669,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,reference_event_time,-1,0.0,0.0,True,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[0]:treatment",0,-0.037766894349885026,0.02781895080212153,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[1]:treatment",1,-0.05231541574436469,0.022816168246442826,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[2]:treatment",2,-0.09427436498949164,0.026955244083179782,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[3]:treatment",3,-0.09310164142136367,0.02895188816846605,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[4]:treatment",4,-0.06574520653100528,0.03003541012017957,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[5]:treatment",5,-0.09588597741461198,0.026440779268401344,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[6]:treatment",6,-0.059774478327856914,0.02698818034492143,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[7]:treatment",7,-0.061810146445725994,0.023817067707469865,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[8]:treatment",8,-0.07441558298872647,0.024158007014609576,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[9]:treatment",9,-0.07418180150935208,0.02217798761584889,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[10]:treatment",10,-0.06287567619002335,0.020439660715239977,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[11]:treatment",11,-0.04831814056921567,0.022156023236905513,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[12]:treatment",12,-0.05415865417563112,0.03673799679581184,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[13]:treatment",13,-0.07571091088810021,0.02560585790662997,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[14]:treatment",14,-0.10693593503625443,0.030263345779081473,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[15]:treatment",15,-0.08989834613695594,0.027299198958470015,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[16]:treatment",16,-0.09179183981622877,0.028339706348170717,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[17]:treatment",17,-0.09490223218937004,0.026001078189696665,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[18]:treatment",18,-0.0908298356217812,0.02898599212057141,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[19]:treatment",19,-0.07478328343944163,0.02949987566475793,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[20]:treatment",20,-0.0901384369100324,0.02891403929280702,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[21]:treatment",21,-0.08028201199244628,0.03223711573326603,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[22]:treatment",22,-0.0679989511717703,0.02920765355895426,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_26_30::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[23]:treatment",23,-0.0575380467933989,0.03178035607091501,False,15935,341,family_A_target:age_canaries:age_26_30,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-23]:treatment",-23,-0.12343782904082415,0.081809649874783,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-22]:treatment",-22,-0.17476027510209052,0.07294993140580416,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-21]:treatment",-21,-0.15157771924825875,0.07981105596810768,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-20]:treatment",-20,-0.10381823854954075,0.09017772288891764,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-19]:treatment",-19,-0.11847527918921733,0.0745338699055763,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-18]:treatment",-18,-0.07311280279798127,0.06629754035559815,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-17]:treatment",-17,-0.08104823640169435,0.0663879135464492,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-16]:treatment",-16,-0.0790929168372575,0.06886911487579178,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-15]:treatment",-15,-0.08576952627898787,0.061272882079359436,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-14]:treatment",-14,-0.02321195355867903,0.05494292851309533,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-13]:treatment",-13,0.05096723685755271,0.027832145058359133,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-12]:treatment",-12,0.10141899994096473,0.03483800024504001,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-11]:treatment",-11,-0.10865053010953117,0.07491561052146957,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-10]:treatment",-10,-0.12688049531041018,0.07660159390315632,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-9]:treatment",-9,-0.10400617474422766,0.06720252159165573,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-8]:treatment",-8,-0.059806214947018335,0.06722759909479749,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-7]:treatment",-7,-0.11192698515539592,0.05935753027280877,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-6]:treatment",-6,-0.11407111075954489,0.06594657870376118,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-5]:treatment",-5,-0.12416321086414367,0.06010434366543089,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-4]:treatment",-4,-0.10383133437082366,0.0632253185472073,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-3]:treatment",-3,-0.08417592945707535,0.05339303650487773,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[-2]:treatment",-2,-0.06984258268146265,0.03734094121083415,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,reference_event_time,-1,0.0,0.0,True,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
group_pretrend::A::age_canaries::age_31_34::admissoes,admissoes,ppml,"C(event_time, contr.treatment(base=-1))[0]:treatment",0,0.009065404013407477,0.034228489349846625,False,15935,341,family_A_target:age_canaries:age_31_34,estimated,-1
