model_id,outcome,estimator,term,event_time,coefficient,standard_error,is_reference,n_obs,minimum_clusters,sample_id,status,reference_event_time
national_pretrend::balanced::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[18]:treated_main",18,0.025407544833164316,0.037930389342155924,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[19]:treated_main",19,0.03661151797223475,0.03495728296973167,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[20]:treated_main",20,0.01815254903555737,0.03796913781544181,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[21]:treated_main",21,0.024329011653650288,0.042840444158894465,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[22]:treated_main",22,0.02527851231322575,0.0343792218202085,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::desligamentos,desligamentos,ppml,"C(event_time, contr.treatment(base=-1))[23]:treated_main",23,-0.043523787982891776,0.04248225242194467,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-23]:treated_main",-23,0.001867303928676872,0.016517415403397417,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-22]:treated_main",-22,0.01943629778751583,0.026910829455014808,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-21]:treated_main",-21,0.06416295034545509,0.027667652214237483,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-20]:treated_main",-20,0.061143330114876986,0.03016585094088806,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-19]:treated_main",-19,0.07964567694162646,0.028287201852156364,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-18]:treated_main",-18,0.05251393547785936,0.01851703921012866,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-17]:treated_main",-17,0.029451112093922,0.017271581180365758,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-16]:treated_main",-16,0.06541498166496726,0.041031345618326893,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-15]:treated_main",-15,0.05804508899433178,0.0188869419284041,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-14]:treated_main",-14,0.033264566177786885,0.015434546436574671,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-13]:treated_main",-13,0.040156872645597225,0.012459824312618549,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-12]:treated_main",-12,0.08139111751475585,0.02896038886232041,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-11]:treated_main",-11,0.040814470578667036,0.01789473685145144,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-10]:treated_main",-10,0.005236215593388175,0.01253383527259937,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-9]:treated_main",-9,0.025328967601258724,0.017485872750141934,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-8]:treated_main",-8,0.029592617751236883,0.01504260042296362,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-7]:treated_main",-7,0.045991861644386005,0.01459825060648708,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-6]:treated_main",-6,0.013466838957748004,0.017215042562036455,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-5]:treated_main",-5,0.03386783086289536,0.018082175494932715,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-4]:treated_main",-4,0.026039198385933333,0.01609646570504367,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-3]:treated_main",-3,0.005454423348134961,0.014196254940779777,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[-2]:treated_main",-2,0.007346816782215685,0.014903926962686028,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,reference_event_time,-1,0.0,0.0,True,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[0]:treated_main",0,0.01397314896515011,0.015131467085820919,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[1]:treated_main",1,-0.02725002951776032,0.015238052896330278,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[2]:treated_main",2,-0.028494324618504804,0.021775816030664284,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[3]:treated_main",3,-0.03506567232925825,0.017641986801380037,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[4]:treated_main",4,-0.007992962020192116,0.01972980037743335,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[5]:treated_main",5,-0.022658378514354312,0.01653880795396647,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[6]:treated_main",6,0.021383764420208153,0.01884611096424173,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[7]:treated_main",7,-0.006692016720415126,0.01946804519715103,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[8]:treated_main",8,-0.00977803814884952,0.019993544029483182,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[9]:treated_main",9,-0.027958849588840647,0.016884087651721814,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[10]:treated_main",10,-0.030050693195297348,0.018131825565696372,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[11]:treated_main",11,-0.028756319414687783,0.016097214320910706,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[12]:treated_main",12,-0.02750387391373867,0.01681045224460982,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[13]:treated_main",13,-0.016229520647185677,0.01594819020336172,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[14]:treated_main",14,-0.03750371529653688,0.017174300409197544,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[15]:treated_main",15,-0.04027782696140929,0.017699562255159264,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[16]:treated_main",16,-0.03168012233759929,0.015748137266364298,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[17]:treated_main",17,-0.010076920821095769,0.01648538813763889,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[18]:treated_main",18,-0.000496175303378994,0.017741682670028507,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[19]:treated_main",19,-0.0032495935457557265,0.016324000761439823,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[20]:treated_main",20,0.001288054404617331,0.01762604922596763,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[21]:treated_main",21,0.011504156726841797,0.017107624512578502,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[22]:treated_main",22,-0.0034688109010384658,0.015489989474406432,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::ln_salario_real_adm,ln_salario_real_adm,ols,"C(event_time, contr.treatment(base=-1))[23]:treated_main",23,-0.02168372869561778,0.013820609288835953,False,15907,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-23]:treated_main",-23,0.0071081967261117105,0.048821137703495505,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-22]:treated_main",-22,-0.03962085384089972,0.052559434380347235,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-21]:treated_main",-21,-0.06633518454893314,0.051835976964261864,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-20]:treated_main",-20,-0.04612433257763578,0.05872978349510275,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-19]:treated_main",-19,-0.0457749706284536,0.05290372782720951,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-18]:treated_main",-18,-0.0021304150996552607,0.047702868569705285,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-17]:treated_main",-17,-0.005863794341970259,0.04601464635000019,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-16]:treated_main",-16,-0.013280750841330827,0.044586105912592995,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-15]:treated_main",-15,-0.014602789829086143,0.038627615549504855,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-14]:treated_main",-14,0.006342630329892217,0.03520100218979658,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-13]:treated_main",-13,0.035289209358427116,0.022439973343328944,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-12]:treated_main",-12,0.06403599346773858,0.02787404994798456,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-11]:treated_main",-11,0.021812047332041153,0.03551945099513573,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-10]:treated_main",-10,0.0010947366515344594,0.0458034865573293,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-9]:treated_main",-9,-0.016473823917674647,0.04220103587123134,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-8]:treated_main",-8,0.013671620141052547,0.04167071467872608,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-7]:treated_main",-7,-0.020493807487296865,0.034297509986022545,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-6]:treated_main",-6,-0.01977732243738422,0.0353438573795734,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-5]:treated_main",-5,-0.022022902060270872,0.03327883488740843,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-4]:treated_main",-4,-0.028779200812230423,0.03528475691201273,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-3]:treated_main",-3,-0.013161109760874326,0.02938195249437983,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[-2]:treated_main",-2,-0.012026142691434476,0.01937398603041827,False,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,reference_event_time,-1,0.0,0.0,True,15935,341,v_a:balanced:-23_23,estimated,-1
national_pretrend::balanced::n_movimentacoes,n_movimentacoes,ppml,"C(event_time, contr.treatment(base=-1))[0]:treated_main",0,-0.02316250709661319,0.02377914056327092,False,15935,341,v_a:balanced:-23_23,estimated,-1
