position,term,event_time,coefficient,standard_error,ci_low,ci_high,nominal_p_value,is_reference,beyond_frozen_window,pre_coefficient_mean,pre_window,model_id,dimension,source_dimension,group_id,group_label,outcome,estimator,event_window,reference_event_time,reference_period,source_panel,is_causal_effect,formula,n_obs,minimum_clusters
4.0,"C(event_time, contr.treatment(base=-1))[-19]:treatment",-19,0.10765668614150842,0.03396543864752322,0.0408478321785193,0.17446554010449755,0.0016651795465929542,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
5.0,"C(event_time, contr.treatment(base=-1))[-18]:treatment",-18,0.05312284707663449,0.021245660033230612,0.01133336179316026,0.09491233236010872,0.012875258836780867,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
6.0,"C(event_time, contr.treatment(base=-1))[-17]:treatment",-17,0.03252909463366468,0.022883626574522024,-0.012482214710114459,0.07754040397744381,0.1560877861411849,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
7.0,"C(event_time, contr.treatment(base=-1))[-16]:treatment",-16,0.09099755048209114,0.04337197802448102,0.00568635588826473,0.17630874507591754,0.03663637389040186,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
8.0,"C(event_time, contr.treatment(base=-1))[-15]:treatment",-15,0.06816746132784506,0.022357955030621313,0.024190129898304415,0.1121447927573857,0.0024768505898600246,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
9.0,"C(event_time, contr.treatment(base=-1))[-14]:treatment",-14,0.029106301777779443,0.01933694154943788,-0.008928799652051681,0.06714140320761057,0.13319658442441984,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
10.0,"C(event_time, contr.treatment(base=-1))[-13]:treatment",-13,0.027179508145590607,0.02429156776964072,-0.020601173284599678,0.07496018957578089,0.263978407333306,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
11.0,"C(event_time, contr.treatment(base=-1))[-12]:treatment",-12,0.09048196142891167,0.032036423164415725,0.02746741482172263,0.1534965080361007,0.005017190608136213,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
12.0,"C(event_time, contr.treatment(base=-1))[-11]:treatment",-11,0.0466061513572613,0.02104294335723888,0.005215402829191286,0.08799689988533133,0.027435541445777645,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
13.0,"C(event_time, contr.treatment(base=-1))[-10]:treatment",-10,0.003124174789801178,0.0163414598179387,-0.029018916717080706,0.03526726629668306,0.848497989944593,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
14.0,"C(event_time, contr.treatment(base=-1))[-9]:treatment",-9,0.03862636126826006,0.01994614914452354,-0.000607030626051483,0.0778597531625716,0.053630903778074224,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
15.0,"C(event_time, contr.treatment(base=-1))[-8]:treatment",-8,0.03223271954376252,0.023562052106313982,-0.014113029574182673,0.07857846866170771,0.17221772437711458,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
16.0,"C(event_time, contr.treatment(base=-1))[-7]:treatment",-7,0.06859402815766415,0.018413748466125607,0.03237481588865647,0.10481324042667182,0.0002284697515637646,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
17.0,"C(event_time, contr.treatment(base=-1))[-6]:treatment",-6,0.04087361785609025,0.022046305688232695,-0.0024907099959205273,0.08423794570810103,0.0646065419729871,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
18.0,"C(event_time, contr.treatment(base=-1))[-5]:treatment",-5,0.044547431572601895,0.022073875649314498,0.0011288745518530374,0.08796598859335075,0.0443651505318019,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
19.0,"C(event_time, contr.treatment(base=-1))[-4]:treatment",-4,0.042937620712807725,0.01608605211981034,0.011296907396366941,0.07457833402924852,0.007966893024994981,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
20.0,"C(event_time, contr.treatment(base=-1))[-3]:treatment",-3,0.020825636932751197,0.021690643006310732,-0.021839114611024793,0.06349038847652719,0.337676708195791,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
21.0,"C(event_time, contr.treatment(base=-1))[-2]:treatment",-2,-0.003798235845698311,0.021778898163648412,-0.04663658225981417,0.039040110568417545,0.8616550569495283,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
,reference_event_time,-1,0.0,0.0,0.0,0.0,,True,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
22.0,"C(event_time, contr.treatment(base=-1))[0]:treatment",0,0.028746529866348593,0.019697317857463852,-0.009997419412747215,0.0674904791454444,0.14537462776855659,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
23.0,"C(event_time, contr.treatment(base=-1))[1]:treatment",1,-0.020495449263283345,0.01934835003223998,-0.05855299078786415,0.017562092261297457,0.29022119383097333,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
24.0,"C(event_time, contr.treatment(base=-1))[2]:treatment",2,-0.006912185183797985,0.026324193968348453,-0.05869097269705848,0.04486660232946251,0.7930339808568359,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
25.0,"C(event_time, contr.treatment(base=-1))[3]:treatment",3,-0.02183708196278041,0.021808719145447023,-0.06473408522625104,0.02105992130069022,0.31739361731589977,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
26.0,"C(event_time, contr.treatment(base=-1))[4]:treatment",4,0.01634133960736163,0.022698896634578348,-0.028306612274487927,0.060989291489211186,0.4720702009984219,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
27.0,"C(event_time, contr.treatment(base=-1))[5]:treatment",5,-0.01579907930778091,0.02082759764365335,-0.05676625019624519,0.02516809158068337,0.4486385364001948,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
28.0,"C(event_time, contr.treatment(base=-1))[6]:treatment",6,0.028192889583149295,0.023893579532113636,-0.018804962621254636,0.07519074178755322,0.2388506510393713,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
29.0,"C(event_time, contr.treatment(base=-1))[7]:treatment",7,-0.0001870308204643612,0.02430155241239903,-0.04798735170082736,0.04761329005989864,0.9938638553468788,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
30.0,"C(event_time, contr.treatment(base=-1))[8]:treatment",8,0.01863711929391325,0.021878868268939217,-0.02439786489174292,0.06167210347956942,0.39490694854997455,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
31.0,"C(event_time, contr.treatment(base=-1))[9]:treatment",9,-0.02365354767783432,0.02430049855860441,-0.07145179566389456,0.024144700308225922,0.33105792758858565,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
32.0,"C(event_time, contr.treatment(base=-1))[10]:treatment",10,-0.016937309879204006,0.02116389869088718,-0.05856597340391557,0.024691353645507556,0.42410015501635323,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
33.0,"C(event_time, contr.treatment(base=-1))[11]:treatment",11,-0.01604549259209178,0.02027669264070926,-0.055929052217026695,0.023838067032843135,0.42930492656094565,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
34.0,"C(event_time, contr.treatment(base=-1))[12]:treatment",12,-0.028794009762118832,0.020942589059773264,-0.06998736482580538,0.012399345301567718,0.17006715744017908,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
35.0,"C(event_time, contr.treatment(base=-1))[13]:treatment",13,0.0031856625433595393,0.02126614222001137,-0.03864411049967166,0.045015435586390734,0.8810114364345369,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
36.0,"C(event_time, contr.treatment(base=-1))[14]:treatment",14,-0.027075613340719354,0.021824153853814844,-0.07000297614666515,0.01585174946522644,0.21559932397280046,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
37.0,"C(event_time, contr.treatment(base=-1))[15]:treatment",15,-0.024682512853201194,0.022780698456318877,-0.06949136611540044,0.020126340408998057,0.279361580311011,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
38.0,"C(event_time, contr.treatment(base=-1))[16]:treatment",16,-0.018004280630513243,0.01933976958140085,-0.056044944702310445,0.02003638344128396,0.35254204422504465,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
39.0,"C(event_time, contr.treatment(base=-1))[17]:treatment",17,-0.00806402682691362,0.02130978568452687,-0.04997964506916375,0.0338515914153365,0.7053555573814545,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
40.0,"C(event_time, contr.treatment(base=-1))[18]:treatment",18,0.01786525487852856,0.02065805696660978,-0.022768435307656723,0.05849894506471384,0.3877538699326182,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
41.0,"C(event_time, contr.treatment(base=-1))[19]:treatment",19,0.008709743205024215,0.019690313446953225,-0.030020428638609698,0.04743991504865813,0.6585270095211964,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
42.0,"C(event_time, contr.treatment(base=-1))[20]:treatment",20,0.009340956200822337,0.02073834282186826,-0.03145065351158843,0.050132565913233104,0.6526949859497593,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
43.0,"C(event_time, contr.treatment(base=-1))[21]:treatment",21,0.022593968502002824,0.02009896915063833,-0.016940015107819822,0.062127952111825466,0.2617484992171544,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
44.0,"C(event_time, contr.treatment(base=-1))[22]:treatment",22,-0.0029479598940384487,0.019100405385175875,-0.040517802793893304,0.03462188300581641,0.8774330956077567,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
45.0,"C(event_time, contr.treatment(base=-1))[23]:treatment",23,-0.02925364504269979,0.022683046107274403,-0.07387041948047524,0.015363129395075663,0.19804180997998921,False,False,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
46.0,"C(event_time, contr.treatment(base=-1))[24]:treatment",24,0.03343219032583129,0.026202481536540166,-0.01810719300464963,0.08497157365631222,0.2028558333876398,False,True,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
47.0,"C(event_time, contr.treatment(base=-1))[25]:treatment",25,-0.022865017276697305,0.020745377309931787,-0.06367046358608588,0.01794042903269128,0.2711655714872554,False,True,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
48.0,"C(event_time, contr.treatment(base=-1))[26]:treatment",26,-0.032699315555195126,0.024718722998328897,-0.08132019668335211,0.015921565572961864,0.18677222684892314,False,True,0.047596797266007324,-23_to_-2,group_event__sex__men__ln_salario_real_adm,sex,sex,men,Men,ln_salario_real_adm,ols,-23_to_41,-1,2022-11,frozen,False,"ln_salario_real_adm ~ i(event_time, treatment, ref=-1) | cbo_4d + periodo",21949,341
