dimension,panel,group_id,group_label,comparison,outcome,outcome_label,power_status,pretrend_status,pretrend_p_value,pretrend_error,group_pretrend_status,group_pretrend_p_value,group_pretrend_error,group_power_status,group_treated_cbo,group_control_cbo,result_status,coef,se,p_value,stars,n_obs,n_cbo,error,model,wald_statistic,wald_test_method,group_result_status,group_coef,group_se,group_p_value,group_stars,group_n_obs,group_n_cbo,group_error,group_model,target_cbo_with_flows,estimate_se
age,Painel B: Idade,age_35_59,35-59,target_vs_complement,ln_admissoes,Admissões (log),adequate,warning,0.0845673245672589,,pass,0.190026881719997,,adequate,75,266,estimated,0.01534665023774,0.0141190873314584,0.2770617790487997,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,1.1814461778704206,wald_test_R_beta_eq_q_chi2,estimated,-0.0275754774014301,0.026148276583209,0.2923657835944042,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0153<br>(0,0141)"
age,Painel B: Idade,age_35_59,35-59,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.1919514523553755,,pass,0.722120198276377,,adequate,75,266,estimated,0.0403684718908961,0.0142689597741582,0.0046677497948605,***,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,8.003869381538463,wald_test_R_beta_eq_q_chi2,estimated,-0.0166134891958341,0.0258103733109223,0.520220204660129,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0404***<br>(0,0143)"
age,Painel B: Idade,age_35_59,35-59,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.5896146226126211,,pass,0.7865654300251537,,adequate,75,266,estimated,-0.0056825615822839,0.013396444488099,0.6714314013775149,,36441,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.1799323301576683,wald_test_R_beta_eq_q_chi2,estimated,-0.0240062465046369,0.0154627546123975,0.1214679882190086,,18200,341,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0057<br>(0,0134)"
age,Painel B: Idade,age_60_plus,60+,target_vs_complement,ln_admissoes,Admissões (log),adequate,warning,0.0875730492026278,,fail,0.0271310906187702,,adequate,75,265,estimated,0.0409260361624652,0.0298391671380442,0.1702022478566048,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,1.881161029236552,wald_test_R_beta_eq_q_chi2,estimated,-0.007051284351445,0.0333249834946013,0.8325524901618682,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,340.0,"0,0409<br>(0,0298)"
age,Painel B: Idade,age_60_plus,60+,target_vs_complement,ln_desligamentos,Demissões (log),adequate,fail,3.1894203657456544e-05,,fail,2.5064768980342933e-06,,adequate,75,265,estimated,0.0418627928967493,0.0282412118749613,0.1382525350461451,,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,2.1973019452683227,wald_test_R_beta_eq_q_chi2,estimated,-0.0037474278138921,0.0236692949598318,0.8742951454217835,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,340.0,"0,0419<br>(0,0282)"
age,Painel B: Idade,age_60_plus,60+,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.4741809490053261,,pass,0.4769376633822011,,adequate,75,265,estimated,0.0053839437862033,0.0208837405198458,0.7965569966575046,,33256,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.0664636911282731,wald_test_R_beta_eq_q_chi2,estimated,-0.0129905780691233,0.0194307838286406,0.5042347053314225,,14982,340,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,340.0,"0,0054<br>(0,0209)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_18_24,18-24,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.256403081882379,,pass,0.5046194256761893,,adequate,75,266,estimated,0.0059804100652741,0.0157428201167332,0.7040331945731336,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.144310144436443,wald_test_R_beta_eq_q_chi2,estimated,-0.0339395710087354,0.0271565547090385,0.2122414996183046,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0060<br>(0,0157)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_18_24,18-24,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.4331606559400827,,pass,0.1149007108813244,,adequate,75,266,estimated,0.0208842459638318,0.0214621341631813,0.3305164967085067,,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.9468731205684572,wald_test_R_beta_eq_q_chi2,estimated,-0.0302518489326357,0.0319486254168062,0.3443670677752,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0209<br>(0,0215)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_18_24,18-24,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.9283721439807532,,pass,0.9021703564203324,,adequate,75,266,estimated,-0.0199371658038169,0.0191441220663445,0.2976783815683,,36212,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,1.0845658653465151,wald_test_R_beta_eq_q_chi2,estimated,-0.038647917351986,0.0155920253347466,0.0136723110002054,**,17947,341,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0199<br>(0,0191)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_25_34,25-34,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.3549795511753957,,pass,0.4420187604993191,,adequate,75,266,estimated,-0.0196667796602757,0.011678672832889,0.09218341276059,*,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,2.835825606682529,wald_test_R_beta_eq_q_chi2,estimated,-0.0389945841036704,0.0275973838510299,0.1585760302360666,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0197*<br>(0,0117)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_25_34,25-34,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.5458663596555757,,pass,0.540196162312375,,adequate,75,266,estimated,-0.0568851205107663,0.0115773306699524,8.946842908077548e-07,***,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,24.142402685601187,wald_test_R_beta_eq_q_chi2,estimated,-0.0722320699509669,0.0270740435016604,0.0079971372694687,***,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0569***<br>(0,0116)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_25_34,25-34,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.8053589790605473,,pass,0.744269430694334,,adequate,75,266,estimated,-0.0015512883822939,0.0132465157820051,0.9067735482962866,,36436,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.0137145561716691,wald_test_R_beta_eq_q_chi2,estimated,-0.0182754965928609,0.0137466270024385,0.1845898192356156,,18181,341,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0016<br>(0,0132)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_35_44,35-44,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.2619143018455641,,pass,0.1824041232070332,,adequate,75,266,estimated,0.0086716872139942,0.0122895786789458,0.4804288004600582,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.4978897900099474,wald_test_R_beta_eq_q_chi2,estimated,-0.0314055378161471,0.0266383165953002,0.239238054040451,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0087<br>(0,0123)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_35_44,35-44,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.1673542639569374,,pass,0.8160405706948426,,adequate,75,266,estimated,0.0229385190887389,0.011901316083602,0.0539306108700836,*,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,3.714845648054086,wald_test_R_beta_eq_q_chi2,estimated,-0.0268117093525144,0.0263354953280541,0.3093625965728175,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0229*<br>(0,0119)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_35_44,35-44,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.1185386994376493,,pass,0.302116348575336,,adequate,75,266,estimated,-0.0244047224486515,0.0124776991687068,0.050480800916138,*,36369,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,3.825416476796173,wald_test_R_beta_eq_q_chi2,estimated,-0.0349694149233654,0.0150653724052925,0.0208697922089848,**,18111,341,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0244*<br>(0,0125)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_45_54,45-54,target_vs_complement,ln_admissoes,Admissões (log),adequate,fail,0.0479572208413943,,warning,0.0658447889661013,,adequate,75,266,estimated,0.0343060778517217,0.0166928948442709,0.0398663986761139,**,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,4.223561501045871,wald_test_R_beta_eq_q_chi2,estimated,-0.0106079588733313,0.0272483163619815,0.6972928155174789,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0343**<br>(0,0167)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_45_54,45-54,target_vs_complement,ln_desligamentos,Demissões (log),adequate,fail,0.046866201878347,,pass,0.636783392228667,,adequate,75,266,estimated,0.0500987556616003,0.0168459826654596,0.0029401313778983,***,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,8.844253442578797,wald_test_R_beta_eq_q_chi2,estimated,0.0033106927888139,0.0268818034926333,0.9020552341073405,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0501***<br>(0,0168)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_45_54,45-54,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.1085242864258202,,pass,0.1482277810874386,,adequate,75,266,estimated,0.007307871183347,0.0153168223499195,0.6332809085735316,,36049,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.2276378191275121,wald_test_R_beta_eq_q_chi2,estimated,-0.0147013753174562,0.0150601827894563,0.3296737749146048,,17782,341,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0073<br>(0,0153)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_55_plus,55+,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.1152094520194193,,warning,0.0710796462822003,,adequate,75,266,estimated,0.0378785531590745,0.0247877635217704,0.1264839887944453,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,2.335135441512415,wald_test_R_beta_eq_q_chi2,estimated,-0.0085398392522941,0.0280462126161968,0.7609395925301041,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0379<br>(0,0248)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_55_plus,55+,target_vs_complement,ln_desligamentos,Demissões (log),adequate,fail,0.0002451431628649,,fail,2.5778709424884028e-05,,adequate,75,266,estimated,0.0413085522712888,0.0224716713113479,0.0660255588468852,*,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,3.379163468766991,wald_test_R_beta_eq_q_chi2,estimated,-0.0034528225705604,0.0233995451810711,0.882777972210987,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0413*<br>(0,0225)"
age_pnad,Painel B.2: Idade — faixas PNAD/IBGE,age_55_plus,55+,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.2839361082714351,,pass,0.3663642473138182,,adequate,75,265,estimated,-0.0010767626314186,0.0187449208296091,0.9541923893459704,,34908,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.003299686874993,wald_test_R_beta_eq_q_chi2,estimated,-0.0211897664258219,0.0169688843278415,0.2126234811716731,,16635,340,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0011<br>(0,0187)"
sex,Painel C: Sexo,men,Homens,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.8259508606864008,,pass,0.4020652291339499,,adequate,75,266,estimated,0.0445525183030786,0.018851748960133,0.0181125336966596,**,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,5.5852320169343255,wald_test_R_beta_eq_q_chi2,estimated,-0.0386822823640249,0.0265463024380284,0.1459944030315361,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0446**<br>(0,0189)"
sex,Painel C: Sexo,men,Homens,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.5796334506109551,,warning,0.0587581789686271,,adequate,75,266,estimated,0.0058138212018322,0.0201163948166426,0.7725744122386389,,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.0835262610502521,wald_test_R_beta_eq_q_chi2,estimated,-0.0560966581741378,0.0268123382908042,0.0371622549207979,**,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0058<br>(0,0201)"
sex,Painel C: Sexo,men,Homens,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,fail,0.0035554431657653,,pass,0.1651577330802753,,adequate,75,266,estimated,0.0209367194343758,0.016510536248252,0.2047685475534032,,35922,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,1.6080328201039873,wald_test_R_beta_eq_q_chi2,estimated,-0.0155607433384804,0.0163287133719926,0.3412832095886844,,18227,341,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0209<br>(0,0165)"
sex,Painel C: Sexo,women,Mulheres,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.8259508606863208,,pass,0.8825798310456319,,adequate,75,266,estimated,-0.0445525183030753,0.0188517489601207,0.0181125336965927,**,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,5.585232016940792,wald_test_R_beta_eq_q_chi2,estimated,-0.081658736925165,0.0278709408724387,0.0036199836235075,***,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0446**<br>(0,0189)"
sex,Painel C: Sexo,women,Mulheres,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.5796334506104919,,pass,0.2164924853692857,,adequate,75,266,estimated,-0.005813821201833,0.0201163948166333,0.7725744122385088,,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.0835262610503503,wald_test_R_beta_eq_q_chi2,estimated,-0.0625743275287735,0.0283343584049415,0.0278813734091263,**,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0058<br>(0,0201)"
sex,Painel C: Sexo,women,Mulheres,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,fail,0.0035554431657685,,fail,0.0107310547501628,,adequate,75,265,estimated,-0.020936719434375,0.0165105362482515,0.2047685475534064,,35922,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,1.6080328201039638,wald_test_R_beta_eq_q_chi2,estimated,-0.0367014989331433,0.0125403474973769,0.0036573584268559,***,17695,340,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0209<br>(0,0165)"
education,Painel D: Escolaridade,fundamental_or_less,Fundamental ou menos,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.5103445806965698,,pass,0.3502890383822306,,adequate,75,266,estimated,0.0478333016877985,0.0284354280552499,0.0925353501211312,*,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,2.829705099161436,wald_test_R_beta_eq_q_chi2,estimated,-0.0159666110955086,0.0319669771966014,0.6177699333618047,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0478*<br>(0,0284)"
education,Painel D: Escolaridade,fundamental_or_less,Fundamental ou menos,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.2199023872931702,,fail,0.0103498313176819,,adequate,75,266,estimated,0.0449767720733664,0.0272525980889644,0.0988680199207598,*,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,2.723709239065266,wald_test_R_beta_eq_q_chi2,estimated,-0.0263889132186527,0.0309658252487687,0.394705888330503,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0450*<br>(0,0273)"
education,Painel D: Escolaridade,fundamental_or_less,Fundamental ou menos,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.4818721739790963,,pass,0.6884010563228999,,adequate,74,265,estimated,0.0431865438497862,0.0240300653129496,0.0723057866680763,*,35027,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,3.229884532357882,wald_test_R_beta_eq_q_chi2,estimated,0.0125835481201525,0.0216108175017453,0.5607674028099761,,16758,339,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0432*<br>(0,0240)"
education,Painel D: Escolaridade,high_school,Médio,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.4903296614119072,,pass,0.203217660426529,,adequate,75,266,estimated,0.0108516901628943,0.0186858447467927,0.5614130765897408,,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.337263465567571,wald_test_R_beta_eq_q_chi2,estimated,-0.024423003181877,0.0252429365191382,0.3339727025441461,,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0109<br>(0,0187)"
education,Painel D: Escolaridade,high_school,Médio,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.923517939974384,,pass,0.9508956952884744,,adequate,75,266,estimated,0.0080414684414977,0.0190991239101009,0.6737268937878075,,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.1772735048575187,wald_test_R_beta_eq_q_chi2,estimated,-0.0123561141830997,0.0292123685144146,0.6725805860920941,,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0080<br>(0,0191)"
education,Painel D: Escolaridade,high_school,Médio,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.6438862338814637,,pass,0.9941831447090436,,adequate,75,266,estimated,-0.0100663683941881,0.0177163556515938,0.5699016581378746,,36297,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.3228470778910144,wald_test_R_beta_eq_q_chi2,estimated,-0.0229502893547069,0.0169887698056299,0.1776227653527897,,18149,341,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0101<br>(0,0177)"
education,Painel D: Escolaridade,higher_education,Superior,target_vs_complement,ln_admissoes,Admissões (log),adequate,warning,0.0667371223463737,,pass,0.1351150265959462,,adequate,75,266,estimated,-0.1038238246193526,0.0204145595255783,3.661309090564691e-07,***,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,25.865091480452055,wald_test_R_beta_eq_q_chi2,estimated,-0.0724584507046489,0.0254391090387226,0.0046627043561111,***,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,1038***<br>(0,0204)"
education,Painel D: Escolaridade,higher_education,Superior,target_vs_complement,ln_desligamentos,Demissões (log),adequate,pass,0.5006714325183554,,pass,0.8818228179094252,,adequate,75,266,estimated,-0.0729807457197686,0.0227841327952952,0.0013593832289064,***,36614,341,,ln_desligamentos ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,10.260099841896052,wald_test_R_beta_eq_q_chi2,estimated,-0.0568230067136242,0.0257102504999158,0.0277617494881876,**,18307,341,,ln_desligamentos ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0730***<br>(0,0228)"
education,Painel D: Escolaridade,higher_education,Superior,target_vs_complement,ln_salario_adm,Salário de admissão (log),adequate,pass,0.8699106871682258,,pass,0.9586820941448146,,adequate,75,265,estimated,-0.0076635112069103,0.0198713625867749,0.6997514162864487,,35256,341,,ln_salario_adm ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,0.1487305890404435,wald_test_R_beta_eq_q_chi2,estimated,-0.022565029151352,0.0120912835694668,0.0628735063812606,*,17095,340,,ln_salario_adm ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"-0,0077<br>(0,0199)"
race_color,Painel E: Raça/cor,race_white,Branca,target_vs_complement,ln_admissoes,Admissões (log),adequate,pass,0.2772015556460858,,warning,0.0756390686384058,,adequate,75,266,estimated,0.0338312976421057,0.0171209737787133,0.0481531005664887,**,36614,341,,ln_admissoes ~ post_treat_group + post_treat + post_group + treat_group + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo + subgroup,3.90463450481287,wald_test_R_beta_eq_q_chi2,estimated,-0.0485773751176008,0.0280130937359537,0.0838075762028469,*,18307,341,,ln_admissoes ~ post_treat + idade_media_adm + pct_mulher_adm + pct_superior_adm + pct_negra_adm | cbo_4d + periodo,341.0,"0,0338**<br>(0,0171)"
